# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
2.692421121969503645e-02 -3.761401667329473120e-01 -3.197451363616620412e+01 -4.157586999331567057e+01 -4.312521266568359324e-01 -3.897432114564072236e+01 2.965512556968300517e-01 2.965454772020529317e-01 8.315173998663134114e+01 1.018635316753087744e-01 4.976642754865720497e-01 -1.711182559109083198e-05 -4.948319542661243353e-02 -2.353293027898711344e-03 -5.150102370084281428e-02 -2.229258443902757021e-03
2.756128316235222087e-02 -4.212796313145031890e-01 -3.256848407362311093e+01 -4.283387290816893511e+01 -3.946925548685364937e-01 -4.009772716455080399e+01 2.911501227177720197e-01 2.911374687999530586e-01 8.566774581633787022e+01 1.048114128754716740e-01 4.886348945791874065e-01 -1.694579733786948398e-05 -5.112903293972832081e-02 -2.504776068905621017e-03 -5.319135643683334941e-02 -2.313619435273578731e-03
2.819276019006849293e-02 -4.520059737497316155e-01 -3.313387096571306500e+01 -4.407343863484696556e+01 -3.555624921225242763e-01 -4.120143668754273136e+01 2.859060396399563109e-01 2.858911657068494150e-01 8.814687726969393111e+01 1.077093342821063560e-01 4.798681463817209836e-01 -1.680172985078431870e-05 -5.306755986352945653e-02 -2.657295816825816677e-03 -5.460799056167470883e-02 -2.400473930433548540e-03
2.881921707019735601e-02 -4.603384947505729241e-01 -3.367300343250889227e+01 -4.529545129868694175e+01 -3.236943664328558179e-01 -4.228650237092106323e+01 2.808111514581290158e-01 2.807981371319959174e-01 9.059090259737388351e+01 1.105598860862171962e-01 4.713510091209458519e-01 -1.665879395642302536e-05 -5.516126671365703671e-02 -2.810431093404234387e-03 -5.577008465544140009e-02 -2.487073165338514816e-03
2.944121722033312197e-02 -4.445564550625501488e-01 -3.418816465510476377e+01 -4.650099677553849631e+01 -3.059743166201610576e-01 -4.335420556814587201e+01 2.758593885363366249e-01 2.758509884170051718e-01 9.300199355107699262e+01 1.133661136840778683e-01 4.630731223530692442e-01 -1.650093986656007877e-05 -5.723707839689444465e-02 -2.963864896564003242e-03 -5.676587036614934301e-02 -2.570921334736605505e-03
3.005930580210029041e-02 -4.089180951396242381e-01 -3.468206550378322817e+01 -4.769107210047972245e+01 -3.046448250164610627e-01 -4.440586496611573608e+01 2.710452122179112799e-01 2.710425786989301700e-01 9.538214420095944490e+01 1.161310094427434186e-01 4.550246978184059321e-01 -1.631893482906778188e-05 -5.913064411213285465e-02 -3.117079961100192951e-03 -5.772269348006667938e-02 -2.650246685696449906e-03
3.067400556355730917e-02 -3.620436152769745952e-01 -3.515669817029245792e+01 -4.886670060364934187e+01 -3.170977096771396275e-01 -4.544273117466740786e+01 2.663630800615136018e-01 2.663658892027161995e-01 9.773340120729868374e+01 1.188574495621142757e-01 4.471959932160906592e-01 -1.611115474982134421e-05 -6.072512647946890635e-02 -3.269839434916803605e-03 -5.876808728157575934e-02 -2.724339811751565373e-03
3.128581462882724235e-02 -3.144918749310122164e-01 -3.561446825022890295e+01 -5.002887567653140621e+01 -3.370452959869514320e-01 -4.646608339026092693e+01 2.618081057252394372e-01 2.618149517304038110e-01 1.000577513530628124e+02 1.215483841668252574e-01 4.395783430629628952e-01 -1.588197425071850006e-05 -6.197670247377419506e-02 -3.421740803243682010e-03 -5.999331457039934479e-02 -2.793505829335076254e-03
3.189520564034947075e-02 -2.761586784005816142e-01 -3.605787347420967848e+01 -5.117857889606683841e+01 -3.565925809308814198e-01 -4.747717681396876088e+01 2.573757258084188870e-01 2.573846354005986936e-01 1.023571577921336768e+02 1.242067772549024646e-01 4.321637444189929123e-01 -1.563969139157527868e-05 -6.292113613065022926e-02 -3.572325119443303665e-03 -6.142935700814188688e-02 -2.858873903355670272e-03
3.250262581934042910e-02 -2.540588130327849914e-01 -3.648981573320743621e+01 -5.231697611983706508e+01 -3.685652365346114845e-01 -4.847744014535850710e+01 2.530627153292703269e-01 2.530716518233641077e-01 1.046339522396741302e+02 1.268361448693020588e-01 4.249466054714424179e-01 -1.539417632083820475e-05 -6.366218853361843566e-02 -3.721113788757556516e-03 -6.304137387267645665e-02 -2.922077264819517798e-03
3.310849763116675143e-02 -2.509644148539680875e-01 -3.691192636904515467e+01 -5.344488131964769906e+01 -3.684324604927593505e-01 -4.946778323792253929e+01 2.488634910220662577e-01 2.488707652990233554e-01 1.068897626392953981e+02 1.294388366953248548e-01 4.179176594215516238e-01 -1.515471995590880664e-05 -6.434382962548219898e-02 -3.867918122418838658e-03 -6.474089637036183065e-02 -2.984882996586806902e-03
3.371321983233941527e-02 -2.650879085399603374e-01 -3.732708189591032522e+01 -5.456331940231065403e+01 -3.553806870763299708e-01 -5.044944262163815552e+01 2.447746403693017436e-01 2.447791659553183174e-01 1.091266388046213081e+02 1.320180326708361440e-01 4.110712786427410670e-01 -1.492811279997955867e-05 -6.511655834496671291e-02 -4.012194161381345964e-03 -6.641356075762479272e-02 -3.048783277446299664e-03
3.431716874187477201e-02 -2.908226557286121561e-01 -3.773745818702102639e+01 -5.567320022240642174e+01 -3.322849883597752130e-01 -5.142343384545146989e+01 2.407920060794240258e-01 2.407933799450081847e-01 1.113464004448128435e+02 1.345764395233302047e-01 4.044007435623293567e-01 -1.471811792184071901e-05 -6.610193972644069771e-02 -4.153613794895497958e-03 -6.795230768441025415e-02 -3.114803526977356473e-03
3.492069962774427272e-02 -3.202599562819096191e-01 -3.814566965272818067e+01 -5.677552772444803963e+01 -3.046734350496062560e-01 -5.239090673502958140e+01 2.369124293022413508e-01 2.369108978941781851e-01 1.135510554488960793e+02 1.371170940952104456e-01 3.979010011823441717e-01 -1.452516437017514058e-05 -6.736594174890646325e-02 -4.291740997241721978e-03 -6.928851908932918968e-02 -3.183335976596273712e-03
3.552414813370206176e-02 -3.451458081657443056e-01 -3.855401954242735485e+01 -5.787113237418145673e+01 -2.790322966069607169e-01 -5.335282605510217735e+01 2.331322053668813121e-01 2.331285214905617353e-01 1.157422647483629135e+02 1.396425405882856241e-01 3.915660818968184631e-01 -1.434672223403996490e-05 -6.890524234557861283e-02 -4.426175883470950118e-03 -7.040937019461761259e-02 -3.254113274507633522e-03
3.612783169650268800e-02 -3.587645602869464767e-01 -3.896537716195394552e+01 -5.896110461934461000e+01 -2.609781520836507718e-01 -5.431046943981284159e+01 2.294492878837404437e-01 2.294444976313284035e-01 1.179222092386892200e+02 1.421560671086934124e-01 3.853927200940080455e-01 -1.417818036575856361e-05 -7.065065703440878697e-02 -4.556457207070816959e-03 -7.136140330231592610e-02 -3.326312648256748300e-03
3.673205092107258152e-02 -3.574029794072993704e-01 -3.938175208646675429e+01 -6.004615736530457326e+01 -2.537366962771830936e-01 -5.526469695878930111e+01 2.258600534808331006e-01 2.258552733723559192e-01 1.200923147306091465e+02 1.446598560082008877e-01 3.793749844246397385e-01 -1.401382668445920727e-05 -7.248413728454268512e-02 -4.682238519732307563e-03 -7.223577288440524713e-02 -3.398719926724120752e-03
3.733709089355886218e-02 -3.410022318346818682e-01 -3.980587822684705657e+01 -6.112722517683371848e+01 -2.573967440732930489e-01 -5.621668343597627882e+01 2.223624516780580151e-01 2.223586681391584996e-01 1.222544503536674370e+02 1.471567996630557817e-01 3.735094593858624967e-01 -1.384787612034566630e-05 -7.426853648359203752e-02 -4.803039663080998362e-03 -7.314266032411595453e-02 -3.469948155581009490e-03
3.794322242079910257e-02 -3.130401285017210822e-01 -4.023986462328876712e+01 -6.220515481539700176e+01 -2.690112064953074644e-01 -5.716746168346089263e+01 2.189540311076675905e-01 2.189519433969039364e-01 1.244103096307940035e+02 1.496494167041103052e-01 3.677920448664434572e-01 -1.367551663064475910e-05 -7.587958228067483157e-02 -4.918559676436232847e-03 -7.417971948421792083e-02 -3.538702262204945163e-03
3.855070319069515972e-02 -2.795023107887454894e-01 -4.068720089644028803e+01 -6.328109069318261248e+01 -2.836073805127447001e-01 -5.811853459366317765e+01 2.156342656880192166e-01 2.156341937182987833e-01 1.265621813863652250e+02 1.521413239761415792e-01 3.622217385678306867e-01 -1.349345028138133510e-05 -7.723620708040322691e-02 -5.028192258081699145e-03 -7.540517457611314867e-02 -3.603960172199520938e-03
3.915977885199894981e-02 -2.474794334873007262e-01 -4.114930265821892874e+01 -6.435552997560235156e+01 -2.956101336984005012e-01 -5.907057477019831992e+01 2.123996127190055094e-01 2.124014710084316249e-01 1.287110599512047031e+02 1.546340351748677899e-01 3.567925266733443235e-01 -1.330051237319162072e-05 -7.831675014519574873e-02 -5.131702716496137733e-03 -7.682141978625255108e-02 -3.665191311477389389e-03
3.977068401468444869e-02 -2.233608262499187924e-01 -4.162947574605277623e+01 -6.542970127273432013e+01 -3.005382754566330306e-01 -6.002514122501842309e+01 2.092499179360729211e-01 2.092532608739488542e-01 1.308594025454686403e+02 1.571313302803646339e-01 3.515040351783794148e-01 -1.309776588567574171e-05 -7.916776485696368215e-02 -5.228597794546373766e-03 -7.837621009568003505e-02 -3.722470642423295409e-03
4.038364317378580204e-02 -2.114167089597606686e-01 -4.212982532591120588e+01 -6.650424216980313474e+01 -2.961827891605527951e-01 -6.098311980119328979e+01 2.061826595924248495e-01 2.061867846523728620e-01 1.330084843396062695e+02 1.596352855473452403e-01 3.463519615513769856e-01 -1.288819350549615819e-05 -7.988883876337514456e-02 -5.318495439460850863e-03 -7.997830910572570340e-02 -3.776462079811762629e-03
4.099887156061474136e-02 -2.129938645009365472e-01 -4.265317636230720666e+01 -6.758019368618049327e+01 -2.830879997335604692e-01 -6.194581983153923943e+01 2.031969021311250956e-01 2.032009895899106189e-01 1.351603873723609865e+02 1.621490890526306183e-01 3.413346589741638737e-01 -1.267623515303287992e-05 -8.060914069139600568e-02 -5.400991630194157227e-03 -8.152623906628024553e-02 -3.828342251504765568e-03
4.161657592583663245e-02 -2.259404566634836131e-01 -4.320151087369948328e+01 -6.865823336661154030e+01 -2.645167288956266072e-01 -6.291410057966258762e+01 2.002901962767015820e-01 2.002934781841190226e-01 1.373164667332230806e+02 1.646749447431092861e-01 3.364481350281113836e-01 -1.246699718205949090e-05 -8.146042846806675342e-02 -5.475775279507245907e-03 -8.293651832976373095e-02 -3.879641618675400486e-03
4.223695525913008508e-02 -2.457587383775980128e-01 -4.377754542323768305e+01 -6.973934865922133497e+01 -2.450310482103349174e-01 -6.388916165054492780e+01 1.974613503243989876e-01 1.974632524361551733e-01 1.394786973184426699e+02 1.672158846838675550e-01 3.316904271025915563e-01 -1.226511710439507977e-05 -8.253696005963866156e-02 -5.542459053434455225e-03 -8.417259210960614801e-02 -3.931844642145123844e-03
4.286020145018560462e-02 -2.665214393154927142e-01 -4.438364989101806657e+01 -7.082436336067372906e+01 -2.292952732505857683e-01 -6.487199310877650760e+01 1.947085171683150817e-01 1.947087687565251246e-01 1.416487267213474581e+02 1.697745042560702966e-01 3.270585803305345318e-01 -1.207394119187472812e-05 -8.388004469835401433e-02 -5.600697498735368943e-03 -8.525186120347501284e-02 -3.986142613741995404e-03
4.348649989568763308e-02 -2.820582444626680285e-01 -4.502187352717317737e+01 -7.191400788499367991e+01 -2.208866046653174264e-01 -6.586344293305717201e+01 1.920294129512649384e-01 1.920281044982525276e-01 1.438280157699873598e+02 1.723531754577060648e-01 3.225490700642476560e-01 -1.189496354451525981e-05 -8.547236217898226962e-02 -5.650207206301096838e-03 -8.624116989557673030e-02 -4.043217454654518886e-03
4.411603005672479899e-02 -2.887228562001057930e-01 -4.569497587417561846e+01 -7.300950290366810691e+01 -2.203375978052904971e-01 -6.686487126757752719e+01 1.894235430156502309e-01 1.894210726676449075e-01 1.460190058073362138e+02 1.749552827828928236e-01 3.181610038952010222e-01 -1.172677286007869732e-05 -8.722055597876551825e-02 -5.690724535906984023e-03 -8.723863745472257292e-02 -4.102674490261067584e-03
4.474896597082059224e-02 -2.845644143878379162e-01 -4.640462164112691568e+01 -7.411113358285794561e+01 -2.264636884514200643e-01 -6.787671249634524884e+01 1.868875369496976191e-01 1.868845326280743069e-01 1.482222671657158912e+02 1.775820659492526599e-01 3.138890108907059773e-01 -1.156627520693643533e-05 -8.902009359056767268e-02 -5.721820041418912428e-03 -8.833368998026404351e-02 -4.163600707308550211e-03
4.538547672249748643e-02 -2.705551850566335070e-01 -4.715313830545867546e+01 -7.522022765494875784e+01 -2.359863449912097122e-01 -6.890037978454417100e+01 1.844209428423396468e-01 1.844181174426424707e-01 1.504404553098975157e+02 1.802372465771092669e-01 3.097325149805704170e-01 -1.140902923263220814e-05 -9.075348921841477901e-02 -5.743603872487897805e-03 -8.959101111704856346e-02 -4.224483397684479329e-03
4.602572687599868623e-02 -2.541709886582339539e-01 -4.794314524189061189e+01 -7.633732936509409228e+01 -2.414243289389182423e-01 -6.993674017479483496e+01 1.820229482575464741e-01 1.820208209412400580e-01 1.526746587301881846e+02 1.829213139327004745e-01 3.056884349771718523e-01 -1.124570550882225960e-05 -9.222688823217889409e-02 -5.755273639907506310e-03 -9.101974822515675190e-02 -4.281419357245415391e-03
4.666987687350385161e-02 -2.334983612183735013e-01 -4.877380522963525067e+01 -7.746295133794484400e+01 -2.467867174135268682e-01 -7.098610320193709811e+01 1.796879222567139001e-01 1.796869100542884956e-01 1.549259026758896880e+02 1.856383617366339223e-01 3.017510615493332882e-01 -1.108165631814141837e-05 -9.365993552451500059e-02 -5.757737576709716192e-03 -9.255327739047276847e-02 -4.337442655952021379e-03
4.731808340189738726e-02 -2.140970758787233696e-01 -4.965043116760263331e+01 -7.859859054806905476e+01 -2.468620910388595047e-01 -7.205052801528439943e+01 1.774183186027023240e-01 1.774186082908107143e-01 1.571971810961381095e+02 1.883915958357213483e-01 2.979224593328967385e-01 -1.090973677772891147e-05 -9.490885718063973853e-02 -5.749747422200496283e-03 -9.417762168572003934e-02 -4.389205295702385511e-03
4.797049973088356872e-02 -1.997940512966382143e-01 -5.057204062573051573e+01 -7.974427714597619854e+01 -2.410436748831956411e-01 -7.312995101813395138e+01 1.752100637856185417e-01 1.752115341950897243e-01 1.594885542919523971e+02 1.911808970267651620e-01 2.941959289500473695e-01 -1.072969868730557725e-05 -9.601245845098248244e-02 -5.731906213137384631e-03 -9.581534119450905995e-02 -4.436319847751081340e-03
4.862727602499446883e-02 -1.832891931307546463e-01 -5.154115398173954077e+01 -8.090132592061385708e+01 -2.441950149492923550e-01 -7.422588473745578597e+01 1.730583704438491410e-01 1.730606987716058476e-01 1.618026518412277142e+02 1.940162958531484183e-01 2.905701493955797354e-01 -1.056499082669192939e-05 -9.757319306615762355e-02 -5.704032735433539961e-03 -9.739919259430471210e-02 -4.490089343351429813e-03
4.928855963180707456e-02 -1.749964394956873281e-01 -5.255819819335903276e+01 -8.207006124799309532e+01 -2.292095733726812190e-01 -7.533853806828217614e+01 1.709696691616892916e-01 1.709729221005191757e-01 1.641401224959861906e+02 1.968852460724044018e-01 2.870419869524865608e-01 -1.037370986338906529e-05 -9.843813167800218034e-02 -5.666197584581092288e-03 -9.906210987387961686e-02 -4.528829872817544643e-03
4.995449534847309914e-02 -1.789755749039286803e-01 -5.362425825519933653e+01 -8.325102244845326993e+01 -2.113060327603497324e-01 -7.646874931315251445e+01 1.689375012912537888e-01 1.689408310155953996e-01 1.665020448969065399e+02 1.997967044288855853e-01 2.836079466829350415e-01 -1.017627046801865538e-05 -9.933315106138855544e-02 -5.618431950453368906e-03 -1.005413774319270509e-01 -4.563901141732121247e-03
5.062522566847084404e-02 -1.932050104362819376e-01 -5.473932545498228563e+01 -8.444478881959578587e+01 -1.956038387293614067e-01 -7.761701938666615774e+01 1.669596266133034634e-01 1.669621745041366401e-01 1.688895776391915717e+02 2.027517687983829420e-01 2.802642098769096424e-01 -9.983110702264320273e-06 -1.004096275014539352e-01 -5.561089657951025222e-03 -1.018250920895164141e-01 -4.598579837084714253e-03
5.130089101031058002e-02 -2.122766756581561942e-01 -5.590539247062974937e+01 -8.565256983154712600e+01 -2.119241831190149250e-01 -7.878489990327777548e+01 1.650270113805317185e-01 1.650270113805317185e-01 1.713051396630942520e+02 2.057670515129450262e-01 2.770086057169603433e-01 -9.846541722131135971e-06 -1.028840955575927030e-01 -5.494245760190137433e-03 -1.028835257564725131e-01 -4.659815870355454685e-03
5.198162992976312902e-02 -2.099767356164105592e-01 -5.712123752475330463e+01 -8.687414636684583513e+01 -2.096277768780858974e-01 -7.997098396278920518e+01 1.631521291141935781e-01 1.631521291141935781e-01 1.737482927336916703e+02 2.088133659790099572e-01 2.738356507502105464e-01 -9.689920428228038376e-06 -1.044072477806207988e-01 -5.418180634924544235e-03 -1.044066829895049786e-01 -4.705476884655139178e-03
5.266757931703490436e-02 -2.077361428837835589e-01 -5.838667654945474794e+01 -8.811010790658255587e+01 -2.073906096607630312e-01 -8.117631444471135183e+01 1.613247389419735500e-01 1.613247389419735500e-01 1.762202158131651117e+02 2.119079944997290244e-01 2.707427495123595484e-01 -9.531271371015354304e-06 -1.059545572165096622e-01 -5.333414530041224316e-03 -1.059539972498645122e-01 -4.750751631463955016e-03
5.335887458017908591e-02 -2.055531976424626872e-01 -5.970119403972534400e+01 -8.936077152070042473e+01 -2.052109906053569133e-01 -8.240107478393173324e+01 1.595424391720145496e-01 1.595424391720145496e-01 1.787215430414008495e+02 2.150507156470747305e-01 2.677255267979766762e-01 -9.375110780428935753e-06 -1.075259131309552196e-01 -5.240355681272424251e-03 -1.075253578235373653e-01 -4.795696273525205423e-03
5.405564981591289009e-02 -2.034248585602815573e-01 -6.106427603624163680e+01 -9.062657773968565778e+01 -2.030858851376147189e-01 -8.364555017728956443e+01 1.578031608143014575e-01 1.578031608143014575e-01 1.812531554793713156e+02 2.182423909427497755e-01 2.647806081168435632e-01 -9.220533176337136186e-06 -1.091217462703731739e-01 -5.139493178912119681e-03 -1.091211954713748877e-01 -4.840399411653319509e-03
